#%%field-000=date-time,string8
#%%field-001=facility,string8
#%%field-002=level,int8
#%%field-003=mem usage (MB),string8
#%%field-004=message,string8
#
date-time	facility	level	mem usage (MB)	message
12/26/2025 17:14:55	dset	1	0	Dset::IO_TsvFile::openFile('/Users/elizakishan/Documents/Analysis/LabData/ReprocessedLMS/10_CAD_9353_LMS_Rec1/10_CAD_9353_LMS_Rec1_pairs.txt',2)
12/26/2025 17:14:55	dset	4	0	Dset::IO_TsvFile::fstream_push(0x7ff7bcc80978)
12/26/2025 17:14:55	EVENT_WARN	1	0	Dset::IO_TsvFile::fstream_read_line - read failed - skipping
12/26/2025 17:14:55	dset	1	0	expected -1 lines, read 1 lines!
12/26/2025 17:14:55	dset	4	0	Dset::IO_TsvFile::fstream_pop(0x7ff7bcc80978)
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node:@dump-nodes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node:@dump-nodes-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node:@dump-nodes-classes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node:@dump-data-flow'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node:@dump-param'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node:@dump-param-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node:@dump-param-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node:@dump-param-long-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node:@dump-all'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node:@dump-all-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node:enable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node:disable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node:@serialize'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node:@serialize-pre'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node:@serialize-post'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node:@stop'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node:@stop-after'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cel-reader-node:@dump-nodes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cel-reader-node:@dump-nodes-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cel-reader-node:@dump-nodes-classes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cel-reader-node:@dump-data-flow'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cel-reader-node:@dump-param'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cel-reader-node:@dump-param-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cel-reader-node:@dump-param-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cel-reader-node:@dump-param-long-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cel-reader-node:@dump-all'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cel-reader-node:@dump-all-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cel-reader-node:enable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cel-reader-node:disable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cel-reader-node:@serialize'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cel-reader-node:@serialize-pre'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cel-reader-node:@serialize-post'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cel-reader-node:@stop'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cel-reader-node:@stop-after'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cel-reader-node:agr-denominator-source'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cel-reader-node:agr-denominator-percentile'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-raw-intensity-gender-node:@dump-nodes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-raw-intensity-gender-node:@dump-nodes-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-raw-intensity-gender-node:@dump-nodes-classes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-raw-intensity-gender-node:@dump-data-flow'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-raw-intensity-gender-node:@dump-param'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-raw-intensity-gender-node:@dump-param-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-raw-intensity-gender-node:@dump-param-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-raw-intensity-gender-node:@dump-param-long-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-raw-intensity-gender-node:@dump-all'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-raw-intensity-gender-node:@dump-all-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-raw-intensity-gender-node:enable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-raw-intensity-gender-node:disable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-raw-intensity-gender-node:@serialize'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-raw-intensity-gender-node:@serialize-pre'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-raw-intensity-gender-node:@serialize-post'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-raw-intensity-gender-node:@stop'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-raw-intensity-gender-node:@stop-after'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-raw-intensity-gender-node:igender-female-threshold'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-raw-intensity-gender-node:igender-male-threshold'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node:@dump-nodes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node:@dump-nodes-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node:@dump-nodes-classes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node:@dump-data-flow'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node:@dump-param'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node:@dump-param-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node:@dump-param-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node:@dump-param-long-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node:@dump-all'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node:@dump-all-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node:enable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node:disable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node:@serialize'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node:@serialize-pre'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node:@serialize-post'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node:@stop'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node:@stop-after'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node:@dump-nodes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node:@dump-nodes-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node:@dump-nodes-classes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node:@dump-data-flow'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node:@dump-param'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node:@dump-param-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node:@dump-param-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node:@dump-param-long-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node:@dump-all'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node:@dump-all-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node:enable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node:disable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node:@serialize'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node:@serialize-pre'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node:@serialize-post'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node:@stop'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node:@stop-after'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-covariate-intensity-adjuster-node:@dump-nodes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-covariate-intensity-adjuster-node:@dump-nodes-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-covariate-intensity-adjuster-node:@dump-nodes-classes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-covariate-intensity-adjuster-node:@dump-data-flow'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-covariate-intensity-adjuster-node:@dump-param'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-covariate-intensity-adjuster-node:@dump-param-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-covariate-intensity-adjuster-node:@dump-param-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-covariate-intensity-adjuster-node:@dump-param-long-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-covariate-intensity-adjuster-node:@dump-all'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-covariate-intensity-adjuster-node:@dump-all-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-covariate-intensity-adjuster-node:enable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-covariate-intensity-adjuster-node:disable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-covariate-intensity-adjuster-node:@serialize'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-covariate-intensity-adjuster-node:@serialize-pre'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-covariate-intensity-adjuster-node:@serialize-post'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-covariate-intensity-adjuster-node:@stop'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-covariate-intensity-adjuster-node:@stop-after'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-covariate-intensity-adjuster-node:nddicov-min-nd-probe-count-per-bin'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-covariate-intensity-adjuster-node:nddicov-use-nd-signal-markers'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-normalization-node:@dump-nodes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-normalization-node:@dump-nodes-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-normalization-node:@dump-nodes-classes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-normalization-node:@dump-data-flow'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-normalization-node:@dump-param'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-normalization-node:@dump-param-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-normalization-node:@dump-param-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-normalization-node:@dump-param-long-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-normalization-node:@dump-all'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-normalization-node:@dump-all-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-normalization-node:enable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-normalization-node:disable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-normalization-node:@serialize'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-normalization-node:@serialize-pre'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-normalization-node:@serialize-post'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-normalization-node:@stop'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-normalization-node:@stop-after'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-normalization-node:dual-channel-normalization'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-summarization-node:@dump-nodes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-summarization-node:@dump-nodes-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-summarization-node:@dump-nodes-classes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-summarization-node:@dump-data-flow'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-summarization-node:@dump-param'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-summarization-node:@dump-param-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-summarization-node:@dump-param-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-summarization-node:@dump-param-long-dev'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-summarization-node:@dump-all'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-summarization-node:@dump-all-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-summarization-node:enable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-summarization-node:disable'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-summarization-node:@serialize'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-summarization-node:@serialize-pre'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-summarization-node:@serialize-post'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-summarization-node:@stop'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-summarization-node:@stop-after'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-allelic-difference-node:@dump-nodes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-allelic-difference-node:@dump-nodes-long'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-allelic-difference-node:@dump-nodes-classes'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-allelic-difference-node:@dump-data-flow'
12/26/2025 17:14:55	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-normal-diploid-iterator-node-normal-diploid-switch-node-allelic-difference-node:@dump-param'
